box_id,region_type,control_index,image_filename,church_id,style_id,style_name,style_index,component_label_id,left,top,right,bottom,max_official_overlap
Q2315601_wd0.jpg__box004,random,6,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,5,0.6270368269464706,0.06785873430512793,0.7465459767661206,0.2672451713812679,0.0
Q2315601_wd0.jpg__box004,random,7,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,5,0.26546853284898553,0.30143744223091073,0.3849776826686355,0.5008238793070507,0.0
Q2315601_wd0.jpg__box005,official,-1,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,102,0.22561671064744,0.72987364126275,0.33293104926100997,0.86157844373506,1.0
Q2315601_wd0.jpg__box005,random,0,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,102,0.7121354551485509,0.1375855040845274,0.8194497937621209,0.2692903065568374,0.0
Q2315601_wd0.jpg__box005,random,1,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,102,0.4403809693507179,0.322016220626433,0.5476953079642879,0.45372102309874296,0.0
Q2315601_wd0.jpg__box005,random,2,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,102,0.08908351312568089,0.308919065730502,0.19639785173925087,0.44062386820281196,0.0
Q2315601_wd0.jpg__box005,random,3,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,102,0.07420916416035406,0.16202698498184978,0.18152350277392404,0.29373178745415973,0.0
Q2315601_wd0.jpg__box005,random,4,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,102,0.15133383886284613,0.36038177717161224,0.2586481774764161,0.4920865796439222,0.0
Q2315601_wd0.jpg__box005,random,5,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,102,0.07453069916192719,0.8600810290511659,0.18184503777549715,0.9917858315234759,0.0
Q2315601_wd0.jpg__box005,random,6,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,102,0.11130609345959251,0.1540799980061275,0.2186204320731625,0.28578480047843746,0.0
Q2315601_wd0.jpg__box005,random,7,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,102,0.44917669890977846,0.23697090709900545,0.5564910375233485,0.36867570957131546,0.0
Q2315601_wd0.jpg__box006,official,-1,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,22,0.13171666436057,0.57804727174604,0.212202418320743,0.8012137426018999,1.0
Q2315601_wd0.jpg__box006,random,0,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,22,0.12190775997594754,0.15823830011355447,0.20239351393612054,0.3814047709694144,0.0
Q2315601_wd0.jpg__box006,random,1,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,22,0.11714138286657755,0.24959295092438116,0.19762713682675054,0.4727594217802411,0.0
Q2315601_wd0.jpg__box006,random,2,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,22,0.5454743005393768,0.06068062128995284,0.6259600544995498,0.2838470921458128,0.0
Q2315601_wd0.jpg__box006,random,3,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,22,0.5227275149768066,0.42012994190940056,0.6032132689369796,0.6432964127652605,0.0
Q2315601_wd0.jpg__box006,random,4,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,22,0.0711909934551046,0.17009958047075155,0.1516767474152776,0.3932660513266115,0.0
Q2315601_wd0.jpg__box006,random,5,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,22,0.3225599877843648,0.17270573929781305,0.4030457417445378,0.395872210153673,0.0
Q2315601_wd0.jpg__box006,random,6,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,22,0.6309224822544738,0.07194308146572391,0.7114082362146468,0.29510955232158387,0.0
Q2315601_wd0.jpg__box006,random,7,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,22,0.5172720736366462,0.047998346167459405,0.5977578275968192,0.27116481702331935,0.0
Q2315601_wd0.jpg__box007,official,-1,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,23,0.17074006022005,0.65030198976906,0.246347889697788,0.749080591623297,1.0
Q2315601_wd0.jpg__box007,random,0,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,23,0.10729686387286437,0.022266203576597345,0.1829046933506024,0.12104480543083437,0.0
Q2315601_wd0.jpg__box007,random,1,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,23,0.9119398106762449,0.5296202401001741,0.9875476401539829,0.6283988419544111,0.0
Q2315601_wd0.jpg__box007,random,2,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,23,0.4244055992746729,0.4996345194456265,0.500013428752411,0.5984131212998636,0.0
Q2315601_wd0.jpg__box007,random,3,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,23,0.6926426431317694,0.3148195733490358,0.7682504726095074,0.41359817520327286,0.0
Q2315601_wd0.jpg__box007,random,4,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,23,0.3604157386423814,0.04619060769947507,0.43602356812011944,0.14496920955371212,0.0
Q2315601_wd0.jpg__box007,random,5,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,23,0.5811215614513708,0.5736242123648946,0.6567293909291089,0.6724028142191316,0.0
Q2315601_wd0.jpg__box007,random,6,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,23,0.9016946471020685,0.4074242986367478,0.9773024765798065,0.5062029004909848,0.0
Q2315601_wd0.jpg__box007,random,7,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,23,0.23204916831568026,0.32344764875356413,0.30765699779341826,0.42222625060780117,0.0
Q2315601_wd0.jpg__box008,official,-1,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,90,0.4878051515783,0.76828754198381,0.5280480285583861,0.92194314486818,1.0
Q2315601_wd0.jpg__box008,random,0,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,90,0.4419063855865162,0.5648490262565509,0.48214926256660223,0.7185046291409208,0.0
Q2315601_wd0.jpg__box008,random,1,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,90,0.5431485540220653,0.5940457837842509,0.5833914310021513,0.7477013866686208,0.0
Q2315601_wd0.jpg__box008,random,2,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,90,0.3879161842265042,0.7423510721877374,0.42815906120659025,0.8960066750721074,0.0
Q2315601_wd0.jpg__box008,random,3,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,90,0.0815257535478408,0.29329893608613755,0.12176863052792686,0.4469545389705075,0.0
Q2315601_wd0.jpg__box008,random,4,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,90,0.30445209832980225,0.4296450574961025,0.3446949753098883,0.5833006603804725,0.0
Q2315601_wd0.jpg__box008,random,5,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,90,0.6946164002017231,0.06542464697696539,0.7348592771818092,0.21908024986133534,0.0
Q2315601_wd0.jpg__box008,random,6,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,90,0.46406155773342933,0.45883750482246893,0.5043044347135154,0.612493107706839,0.0
Q2315601_wd0.jpg__box008,random,7,Q2315601_wd0.jpg,Q2315601,Q176483,Gothic,1,90,0.14736882764482348,0.1551355724574483,0.18761170462490953,0.30879117534181827,0.0
Q2315800_wd0.jpg__box000,official,-1,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,92,0.34892278807827,0.28835734354413,0.62670912444463,0.44336091740179,1.0
Q2315800_wd0.jpg__box000,random,0,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,92,0.08535365717052379,0.4469124427553734,0.3631399935368838,0.6019160166130334,0.0
Q2315800_wd0.jpg__box000,random,1,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,92,0.6782616044875198,0.043662134748510814,0.9560479408538798,0.19866570860617083,0.0
Q2315800_wd0.jpg__box000,random,2,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,92,0.5351758777840755,0.07559555651014253,0.8129622141504356,0.23059913036780255,0.0
Q2315800_wd0.jpg__box000,random,3,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,92,0.4025895636033375,0.01589561867620323,0.6803758999696975,0.17089919253386324,0.0
Q2315800_wd0.jpg__box000,random,4,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,92,0.04184553809613908,0.7580657867905101,0.3196318744624991,0.9130693606481701,0.0
Q2315800_wd0.jpg__box000,random,5,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,92,0.6323858916516243,0.2544901004116436,0.9101722280179843,0.4094936742693036,0.0
Q2315800_wd0.jpg__box000,random,6,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,92,0.6664352428066697,0.21403578184252786,0.9442215791730297,0.36903935570018787,0.0
Q2315800_wd0.jpg__box000,random,7,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,92,0.5834061853406753,0.13320499244584083,0.8611925217070353,0.28820856630350083,0.0
Q2315800_wd0.jpg__box001,official,-1,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,25,0.33781133462362,0.63336529825957,0.67559951964511,0.92170527973672,1.0
Q2315800_wd0.jpg__box001,random,0,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,25,0.6479420559592588,0.17141824611812806,0.9857302409807488,0.45975822759527807,0.0
Q2315800_wd0.jpg__box001,random,1,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,25,0.6510295727902553,0.05008790384770065,0.9888177578117453,0.3384278853248507,0.0
Q2315800_wd0.jpg__box001,random,2,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,25,0.6456897083073084,0.28259031645568466,0.9834778933287984,0.5709302979328347,0.0
Q2315800_wd0.jpg__box001,random,3,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,25,0.6454700474697443,0.3088816968217985,0.9832582324912343,0.5972216782989486,0.0
Q2315800_wd0.jpg__box001,random,4,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,25,0.660706146753128,0.28207983534733405,0.998494331774618,0.5704198168244841,0.0
Q2315800_wd0.jpg__box001,random,5,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,25,0.6399243842367659,0.30298942880264507,0.9777125692582559,0.591329410279795,0.0
Q2315800_wd0.jpg__box001,random,6,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,25,0.6504844567690871,0.31019948319618834,0.988272641790577,0.5985394646733384,0.0
Q2315800_wd0.jpg__box001,random,7,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,25,0.6327342727608362,0.3300612950670284,0.9705224577823262,0.6184012765441784,0.0
Q2315800_wd0.jpg__box002,official,-1,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,70,0.38003485775131,0.67003281035493,0.61559767098998,0.90837163897478,1.0
Q2315800_wd0.jpg__box002,random,0,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,70,0.3628212172422093,0.005993040344332222,0.5983840304808792,0.24433186896418224,0.0
Q2315800_wd0.jpg__box002,random,1,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,70,0.6236707628611556,0.00035797608364033275,0.8592335760998255,0.23869680470349033,0.0
Q2315800_wd0.jpg__box002,random,2,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,70,0.7438625632115228,0.47402749456308724,0.9794253764501928,0.7123663231829372,0.0
Q2315800_wd0.jpg__box002,random,3,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,70,0.7471196728965838,0.20896696456868225,0.9826824861352537,0.44730579318853225,0.0
Q2315800_wd0.jpg__box002,random,4,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,70,0.7227671094039437,0.0836803760783255,0.9583299226426136,0.3220192046981755,0.0
Q2315800_wd0.jpg__box002,random,5,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,70,0.6559372694364677,0.1934448713840353,0.8915000826751376,0.43178370000388533,0.0
Q2315800_wd0.jpg__box002,random,6,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,70,0.7611938570279105,0.5659072117243584,0.9967566702665804,0.8042460403442084,0.0
Q2315800_wd0.jpg__box002,random,7,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,70,0.022598615950103183,0.7470840314374,0.25816142918877316,0.98542286005725,0.0
Q2315800_wd0.jpg__box003,official,-1,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,23,0.028912928584229,0.29002404863938,0.206696183858699,0.40002658492546006,1.0
Q2315800_wd0.jpg__box003,random,0,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,23,0.21124144927181296,0.008951691343957038,0.38902470454628296,0.11895422763003707,0.0
Q2315800_wd0.jpg__box003,random,1,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,23,0.6349142493348308,0.011353616177389485,0.8126975046093008,0.12135615246346952,0.0
Q2315800_wd0.jpg__box003,random,2,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,23,0.5303300335345135,0.16609034345352372,0.7081132888089835,0.2760928797396037,0.0
Q2315800_wd0.jpg__box003,random,3,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,23,0.7286322331256748,0.24237158470534784,0.9064154884001449,0.35237412099142784,0.0
Q2315800_wd0.jpg__box003,random,4,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,23,0.1016651994053584,0.4856641921091447,0.2794484546798284,0.5956667283952247,0.0
Q2315800_wd0.jpg__box003,random,5,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,23,0.7424328905413777,0.12447126684307312,0.9202161458158478,0.23447380312915317,0.0
Q2315800_wd0.jpg__box003,random,6,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,23,0.11844867951438556,0.1617776766097442,0.29623193478885557,0.2717802128958242,0.0
Q2315800_wd0.jpg__box003,random,7,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,23,0.31302090302699276,0.04576864537566241,0.49080415830146273,0.15577118166174245,0.0
Q2315800_wd0.jpg__box004,official,-1,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,22,-0.0021991410888035,0.2950241639251,0.046691254111676496,0.5966977861642,1.0
Q2315800_wd0.jpg__box004,random,0,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,22,0.6325628582436723,0.11549582361669149,0.6814532534441523,0.41716944585579147,0.0
Q2315800_wd0.jpg__box004,random,1,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,22,0.1110965224806336,0.40256185801634625,0.15998691768111362,0.7042354802554462,0.0
Q2315800_wd0.jpg__box004,random,2,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,22,0.8552175354231757,0.4944484694438301,0.9041079306236557,0.7961220916829301,0.0
Q2315800_wd0.jpg__box004,random,3,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,22,0.6456576584968177,0.03699805955170669,0.6945480536972977,0.3386716817908067,0.0
Q2315800_wd0.jpg__box004,random,4,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,22,0.7244002220722743,0.5027036975284898,0.7732906172727543,0.8043773197675897,0.0
Q2315800_wd0.jpg__box004,random,5,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,22,0.8944822103143443,0.01290978063323401,0.9433726055148243,0.314583402872334,0.0
Q2315800_wd0.jpg__box004,random,6,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,22,0.9374668781089285,0.5759185356821015,0.9863572733094085,0.8775921579212015,0.0
Q2315800_wd0.jpg__box004,random,7,Q2315800_wd0.jpg,Q2315800,Q176483,Gothic,1,22,0.6878084710436628,0.6838721914822962,0.7366988662441428,0.9855458137213962,0.0
Q2316956_wd0.jpg__box000,official,-1,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,57,0.50243892502561,0.75743687315854,0.6280454804483,0.802947084249892,1.0
Q2316956_wd0.jpg__box000,random,0,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,57,0.36383650572378035,0.19004541482650544,0.4894430611464703,0.23555562591785745,0.0
Q2316956_wd0.jpg__box000,random,1,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,57,0.8008032072547859,0.17000501189193276,0.9264097626774759,0.21551522298328477,0.0
Q2316956_wd0.jpg__box000,random,2,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,57,0.6930047313896806,0.2352673057933843,0.8186112868123705,0.2807775168847363,0.0
Q2316956_wd0.jpg__box000,random,3,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,57,0.6597942239004231,0.0416532596596804,0.785400779323113,0.0871634707510324,0.0
Q2316956_wd0.jpg__box000,random,4,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,57,0.1489345400013063,0.7634426414813755,0.27454109542399624,0.8089528525727275,0.0
Q2316956_wd0.jpg__box000,random,5,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,57,0.6433884160254943,0.14520236007926426,0.7689949714481843,0.19071257117061627,0.0
Q2316956_wd0.jpg__box000,random,6,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,57,0.7049852691088507,0.8787466382857464,0.8305918245315407,0.9242568493770984,0.0
Q2316956_wd0.jpg__box000,random,7,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,57,0.3907699270451672,0.8720442218774298,0.5163764824678572,0.9175544329687818,0.0
Q2316956_wd0.jpg__box001,official,-1,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,56,0.6158506692422,0.7558115084767,0.640240291654374,0.9183479766600999,1.0
Q2316956_wd0.jpg__box001,random,0,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,56,0.6385098065366885,0.11355888281291561,0.6628994289488626,0.27609535099631555,0.0
Q2316956_wd0.jpg__box001,random,1,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,56,0.41841241427883685,0.8017021924426029,0.44280203669101087,0.9642386606260028,0.0
Q2316956_wd0.jpg__box001,random,2,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,56,0.8517775842706832,0.7877348693603984,0.8761672066828572,0.9502713375437983,0.0
Q2316956_wd0.jpg__box001,random,3,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,56,0.7973261946414679,0.2235051823886089,0.8217158170536419,0.38604165057200884,0.0
Q2316956_wd0.jpg__box001,random,4,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,56,0.5189530350283695,0.2475701670383477,0.5433426574405436,0.4101066352217476,0.0
Q2316956_wd0.jpg__box001,random,5,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,56,0.6780162971824139,0.1849661340159321,0.7024059195945879,0.34750260219933204,0.0
Q2316956_wd0.jpg__box001,random,6,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,56,0.3210213805579806,0.7401545437398946,0.3454110029701546,0.9026910119232946,0.0
Q2316956_wd0.jpg__box001,random,7,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,56,0.8301658789099665,0.7779616944294501,0.8545555013221405,0.94049816261285,0.0
Q2316956_wd0.jpg__box002,official,-1,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,83,0.52682854743778,0.61765551052081,0.593900009071256,0.73955786165836,1.0
Q2316956_wd0.jpg__box002,random,0,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,83,0.2648993597644783,0.42147646030613245,0.3319708213979543,0.5433788114436824,0.0
Q2316956_wd0.jpg__box002,random,1,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,83,0.14676072581103833,0.05621709580991895,0.21383218744451432,0.17811944694746895,0.0
Q2316956_wd0.jpg__box002,random,2,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,83,0.30627214505873723,0.6673183666761306,0.3733436066922132,0.7892207178136806,0.0
Q2316956_wd0.jpg__box002,random,3,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,83,0.6156803939258163,0.22666356524354844,0.6827518555592923,0.34856591638109846,0.0
Q2316956_wd0.jpg__box002,random,4,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,83,0.23030026709578985,0.09741979215183451,0.29737172872926587,0.21932214328938449,0.0
Q2316956_wd0.jpg__box002,random,5,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,83,0.8906969787011589,0.6778883307968046,0.9577684403346349,0.7997906819343545,0.0
Q2316956_wd0.jpg__box002,random,6,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,83,0.43876806707535465,0.8090273972565759,0.5058395287088306,0.9309297483941259,0.0
Q2316956_wd0.jpg__box002,random,7,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,83,0.8809893853741749,0.602106368871286,0.9480608470076509,0.724008720008836,0.0
Q2316956_wd0.jpg__box003,official,-1,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,75,0.41585576546239,0.62090623988448,0.45244019908065003,0.68592082715784,1.0
Q2316956_wd0.jpg__box003,random,0,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,75,0.945378262015975,0.1294221656327683,0.981962695634235,0.19443675290612825,0.0
Q2316956_wd0.jpg__box003,random,1,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,75,0.49991318934774037,0.8066859873751249,0.5364976229660003,0.8717005746484848,0.0
Q2316956_wd0.jpg__box003,random,2,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,75,0.8709851785445983,0.7814235786078477,0.9075696121628584,0.8464381658812077,0.0
Q2316956_wd0.jpg__box003,random,3,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,75,0.7191232312376161,0.8095571336941405,0.7557076648558761,0.8745717209675005,0.0
Q2316956_wd0.jpg__box003,random,4,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,75,0.05949584846503535,0.713664179740445,0.09608028208329537,0.778678767013805,0.0
Q2316956_wd0.jpg__box003,random,5,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,75,0.09973527040489368,0.0028348424762570227,0.1363197040231537,0.06784942974961698,0.0
Q2316956_wd0.jpg__box003,random,6,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,75,0.9601301099821858,0.014579028949380526,0.9967145436004459,0.07959361622274048,0.0
Q2316956_wd0.jpg__box003,random,7,Q2316956_wd0.jpg,Q2316956,Q46261,Romanesque,0,75,0.48858369914975375,0.47933398382106973,0.5251681327680138,0.5443485710944297,0.0
Q2318613_wd0.jpg__box000,official,-1,Q2318613_wd0.jpg,Q2318613,Q176483,Gothic,1,22,0.18049590918492,0.42806512716472,0.22683619176805,0.86891599598181,1.0
Q2318613_wd0.jpg__box000,random,0,Q2318613_wd0.jpg,Q2318613,Q176483,Gothic,1,22,0.43249460178648097,0.44307409328906294,0.47883488436961097,0.8839249621061529,0.0
Q2318613_wd0.jpg__box000,random,1,Q2318613_wd0.jpg,Q2318613,Q176483,Gothic,1,22,0.028256752890159765,0.4403524630444113,0.07459703547328976,0.8812033318615013,0.0
Q2318613_wd0.jpg__box000,random,2,Q2318613_wd0.jpg,Q2318613,Q176483,Gothic,1,22,0.8083624652043698,0.34287488972434915,0.8547027477874998,0.7837257585414392,0.0
Q2318613_wd0.jpg__box000,random,3,Q2318613_wd0.jpg,Q2318613,Q176483,Gothic,1,22,0.6738771307221977,0.22809428999731074,0.7202174133053276,0.6689451588144008,0.0
Q2318613_wd0.jpg__box000,random,4,Q2318613_wd0.jpg,Q2318613,Q176483,Gothic,1,22,0.7563403921340095,0.3942273757195965,0.8026806747171396,0.8350782445366864,0.0
Q2318613_wd0.jpg__box000,random,5,Q2318613_wd0.jpg,Q2318613,Q176483,Gothic,1,22,0.06832297502694618,0.47638132391547167,0.11466325761007617,0.9172321927325617,0.0
Q2318613_wd0.jpg__box000,random,6,Q2318613_wd0.jpg,Q2318613,Q176483,Gothic,1,22,0.024063630690729195,0.47921870735865824,0.0704039132738592,0.9200695761757482,0.0
Q2318613_wd0.jpg__box000,random,7,Q2318613_wd0.jpg,Q2318613,Q176483,Gothic,1,22,0.40482262246005374,0.08093656433452946,0.45116290504318374,0.5217874331516195,0.0
Q2318613_wd0.jpg__box001,official,-1,Q2318613_wd0.jpg,Q2318613,Q176483,Gothic,1,71,0.23903100297414,0.41526033014514,0.30000505900457203,0.73903876906889,1.0
Q2318613_wd0.jpg__box001,random,0,Q2318613_wd0.jpg,Q2318613,Q176483,Gothic,1,71,0.15643105825766163,0.06300172762513868,0.21740511428809364,0.38678016654888864,0.0
Q2318613_wd0.jpg__box001,random,1,Q2318613_wd0.jpg,Q2318613,Q176483,Gothic,1,71,0.6371908972519686,0.42340710177652074,0.6981649532824007,0.7471855407002708,0.0
